onset	duration	trial_type	response_time
4.026615	0.522027	guess_computer	0.522027
9.079826	1.015238	outcome_computer_punish	n/a
14.298215	0.417316	guess_face	0.417316
17.651743	1.005220	outcome_stranger_punish	n/a
22.852694	0.529625	guess_face	0.529625
26.205360	1.004757	outcome_stranger_punish	n/a
29.216562	0.415994	guess_computer	0.415994
34.269135	1.005695	outcome_computer_punish	n/a
39.279400	0.319387	guess_computer	0.319387
43.482273	1.006123	outcome_computer_reward	n/a
45.492447	0.840670	guess_computer	0.840670
50.545180	1.014764	outcome_computer_neutral	n/a
53.753230	0.314578	guess_face	0.314578
58.805890	1.006015	outcome_stranger_punish	n/a
63.817593	0.314820	guess_computer	0.314820
68.020610	1.004470	outcome_computer_punish	n/a
70.029076	0.420721	guess_computer	0.420721
73.381970	1.005020	outcome_computer_punish	n/a
77.581190	0.318266	guess_face	0.318266
82.633400	1.006840	outcome_stranger_reward	n/a
84.833496	0.416655	guess_face	0.416655
89.036575	1.016675	outcome_stranger_reward	n/a
94.058876	0.324050	guess_computer	0.324050
98.260720	1.006590	outcome_computer_reward	n/a
100.460170	0.523304	guess_face	0.523304
105.513050	1.004500	outcome_stranger_punish	n/a
110.522060	0.428103	guess_computer	0.428103
113.873955	1.003745	outcome_computer_punish	n/a
117.880905	0.419226	guess_computer	0.419226
121.234344	1.005396	outcome_computer_reward	n/a
125.243440	0.523382	guess_computer	0.523382
128.596080	1.004340	outcome_computer_reward	n/a
132.798130	0.418837	guess_face	0.418837
137.001160	1.004340	outcome_stranger_reward	n/a
139.011100	0.523085	guess_computer	0.523085
142.363750	1.004380	outcome_computer_reward	n/a
146.560300	0.423447	guess_face	0.423447
151.612930	1.005830	outcome_stranger_neutral	n/a
156.624740	0.426202	guess_computer	0.426202
160.827410	1.003420	outcome_computer_neutral	n/a
164.023570	0.427133	guess_face	0.427133
169.076540	1.017130	outcome_stranger_reward	n/a
171.287630	0.429963	guess_face	0.429963
174.640820	1.005240	outcome_stranger_punish	n/a
176.836670	0.430962	guess_face	0.430962
181.890050	1.004590	outcome_stranger_neutral	n/a
187.087170	0.530539	guess_face	0.530539
191.290010	1.003510	outcome_stranger_neutral	n/a
196.298610	0.419055	guess_computer	0.419055
200.500800	1.006800	outcome_computer_reward	n/a
202.702790	0.631244	guess_face	0.631244
206.905360	1.020310	outcome_stranger_neutral	n/a
209.930220	0.621194	guess_computer	0.621194
214.132980	1.004220	outcome_computer_punish	n/a
218.331600	0.519871	guess_face	0.519871
221.684300	1.005140	outcome_stranger_reward	n/a
224.694630	0.523470	guess_computer	0.523470
228.896770	1.004310	outcome_computer_punish	n/a
232.092880	0.624817	guess_face	0.624817
236.295580	1.012600	outcome_stranger_reward	n/a
239.312850	0.522023	guess_computer	0.522023
242.665310	1.005470	outcome_computer_neutral	n/a
247.861560	0.623064	guess_face	0.623064
252.062870	1.004680	outcome_stranger_punish	n/a
254.257890	0.427249	guess_face	0.427249
259.310550	1.004510	outcome_stranger_reward	n/a
263.321040	0.530975	guess_computer	0.530975
267.524300	1.012720	outcome_computer_neutral	n/a
272.541530	0.626844	guess_computer	0.626844
276.744600	1.005460	outcome_computer_punish	n/a
278.753970	0.731379	guess_computer	0.731379
283.807530	1.003930	outcome_computer_punish	n/a
287.004150	0.531397	guess_face	0.531397
290.357570	1.004530	outcome_stranger_reward	n/a
293.366760	0.635083	guess_computer	0.635083
298.418550	1.004850	outcome_computer_punish	n/a
302.426400	0.625310	guess_computer	0.625310
306.628420	1.008820	outcome_computer_neutral	n/a
309.831330	0.520881	guess_face	0.520881
313.184500	1.004740	outcome_stranger_punish	n/a
317.193730	0.525482	guess_computer	0.525482
320.547150	1.004550	outcome_computer_reward	n/a
325.555150	0.531537	guess_computer	0.531537
328.908100	1.005230	outcome_computer_reward	n/a
331.106840	0.529288	guess_face	0.529288
335.308900	1.004550	outcome_stranger_punish	n/a
337.504060	0.532046	guess_face	0.532046
340.856300	1.016200	outcome_stranger_neutral	n/a
342.877080	0.625254	guess_computer	0.625254
347.929080	1.006420	outcome_computer_reward	n/a
351.127350	0.425549	guess_face	0.425549
356.180630	1.005340	outcome_stranger_punish	n/a
359.190770	0.529241	guess_computer	0.529241
364.243930	1.004450	outcome_computer_punish	n/a
369.440220	0.429551	guess_face	0.429551
373.643100	1.012700	outcome_stranger_reward	n/a
376.660430	0.426376	guess_computer	0.426376
381.713320	1.004730	outcome_computer_reward	n/a
385.908420	0.428036	guess_face	0.428036
389.260070	1.004490	outcome_stranger_punish	n/a
391.270080	0.518675	guess_computer	0.518675
396.322800	1.005540	outcome_computer_reward	n/a
401.522370	0.630538	guess_face	0.630538
406.574950	1.004450	outcome_stranger_reward	n/a
410.772220	0.630820	guess_face	0.630820
414.125200	1.015520	outcome_stranger_reward	n/a
419.329530	0.424499	guess_face	0.424499
422.682800	1.004850	outcome_stranger_punish	n/a
