onset	duration	trial_type	response_time
4.211524	1.550935	guess_face	1.550935
7.564103	1.010884	outcome_stranger_neutral	n/a
11.766170	0.729295	guess_face	0.729295
16.818626	1.007988	outcome_stranger_punish	n/a
18.836555	0.842506	guess_computer	0.842506
23.889988	1.006638	outcome_computer_reward	n/a
28.089884	0.739241	guess_face	0.739241
32.292940	1.013613	outcome_stranger_neutral	n/a
37.311024	0.519466	guess_computer	0.519466
40.662920	1.006530	outcome_computer_reward	n/a
43.673492	0.938441	guess_computer	0.938441
48.725900	1.005980	outcome_computer_punish	n/a
50.735386	1.243448	guess_computer	1.243448
54.086920	1.005964	outcome_computer_punish	n/a
56.285725	0.828189	guess_face	0.828189
59.637867	1.005523	outcome_stranger_punish	n/a
62.833120	0.529483	guess_face	0.529483
66.185860	1.014990	outcome_stranger_reward	n/a
68.393100	0.935787	guess_face	0.935787
73.445820	1.003680	outcome_stranger_reward	n/a
78.641040	0.623705	guess_face	0.623705
82.843760	1.005056	outcome_stranger_punish	n/a
86.853226	0.726237	guess_computer	0.726237
91.905950	1.003720	outcome_computer_punish	n/a
94.913010	0.533670	guess_computer	0.533670
99.965775	1.004685	outcome_computer_neutral	n/a
104.166770	0.529599	guess_face	0.529599
108.369896	1.016554	outcome_stranger_reward	n/a
113.581460	0.431741	guess_face	0.431741
116.934494	1.003486	outcome_stranger_reward	n/a
122.127914	0.519772	guess_face	0.519772
126.330080	1.004710	outcome_stranger_punish	n/a
129.339520	0.724567	guess_computer	0.724567
132.691650	1.004670	outcome_computer_reward	n/a
134.700090	0.930742	guess_computer	0.930742
138.052700	1.006760	outcome_computer_punish	n/a
141.253700	0.625963	guess_face	0.625963
145.456710	1.016890	outcome_stranger_reward	n/a
147.479030	1.351460	guess_computer	1.351460
150.832670	1.003880	outcome_computer_reward	n/a
153.841350	1.138852	guess_computer	1.138852
158.894550	1.004600	outcome_computer_reward	n/a
164.093690	0.519945	guess_face	0.519945
169.146260	1.004600	outcome_stranger_punish	n/a
173.155560	0.624624	guess_computer	0.624624
176.508770	1.005210	outcome_computer_neutral	n/a
181.712230	0.418255	guess_face	0.418255
186.764740	1.004790	outcome_stranger_punish	n/a
190.961730	0.418855	guess_face	0.418855
195.165590	1.005640	outcome_stranger_reward	n/a
199.363710	0.520465	guess_face	0.520465
204.416720	1.003770	outcome_stranger_reward	n/a
206.425320	0.621723	guess_computer	0.621723
209.777370	1.003700	outcome_computer_reward	n/a
211.974660	0.622277	guess_face	0.622277
216.176640	1.004630	outcome_stranger_neutral	n/a
220.378140	0.419321	guess_face	0.419321
224.581700	1.023850	outcome_stranger_punish	n/a
229.795780	0.520213	guess_face	0.520213
233.998960	1.003540	outcome_stranger_punish	n/a
237.193100	0.521190	guess_face	0.521190
242.245470	1.003690	outcome_stranger_punish	n/a
247.439800	0.424772	guess_face	0.424772
250.792140	1.004320	outcome_stranger_reward	n/a
254.800960	0.530351	guess_computer	0.530351
259.003450	1.006010	outcome_computer_neutral	n/a
261.013100	1.135695	guess_computer	1.135695
266.066530	1.004700	outcome_computer_reward	n/a
271.075070	0.939206	guess_computer	0.939206
275.276550	1.016950	outcome_computer_punish	n/a
279.486050	0.728665	guess_face	0.728665
282.839020	1.004380	outcome_stranger_neutral	n/a
286.035950	0.628417	guess_face	0.628417
291.088400	1.004920	outcome_stranger_reward	n/a
296.097870	0.633752	guess_computer	0.633752
301.150760	1.005610	outcome_computer_neutral	n/a
303.160030	1.455079	guess_computer	1.455079
307.362300	1.013070	outcome_computer_punish	n/a
312.567930	0.430686	guess_face	0.430686
315.921300	1.003750	outcome_stranger_punish	n/a
320.929600	1.035421	guess_computer	1.035421
324.282320	1.005080	outcome_computer_reward	n/a
329.291530	1.040412	guess_computer	1.040412
334.344330	1.005130	outcome_computer_punish	n/a
339.545620	0.635974	guess_face	0.635974
342.897950	1.004700	outcome_stranger_reward	n/a
345.914800	0.633562	guess_computer	0.633562
350.117340	1.004910	outcome_computer_punish	n/a
352.125340	1.040209	guess_computer	1.040209
356.328250	1.005150	outcome_computer_reward	n/a
361.526370	1.456176	guess_face	1.456176
366.578830	1.005400	outcome_stranger_punish	n/a
370.777600	0.521306	guess_face	0.521306
374.980220	1.004480	outcome_stranger_reward	n/a
376.989100	1.242784	guess_computer	1.242784
380.342320	1.013580	outcome_computer_punish	n/a
383.552000	0.730700	guess_face	0.730700
387.754300	1.004670	outcome_stranger_neutral	n/a
389.765440	0.833824	guess_computer	0.833824
394.819300	1.004900	outcome_computer_punish	n/a
397.827760	0.937833	guess_computer	0.937833
402.880100	1.004200	outcome_computer_punish	n/a
404.887480	0.929593	guess_computer	0.929593
409.090330	1.004700	outcome_computer_reward	n/a
412.098750	0.733996	guess_computer	0.733996
415.452120	1.009060	outcome_computer_reward	n/a
420.464660	1.551027	guess_computer	1.551027
424.667100	1.005020	outcome_computer_neutral	n/a
