onset	duration	trial_type	response_time
4.223046	0.524858	guess_face	0.524858
7.577006	1.015562	outcome_stranger_punish	n/a
11.798251	0.533055	guess_face	0.533055
16.000670	1.015813	outcome_stranger_neutral	n/a
21.026580	0.623895	guess_computer	0.623895
25.228909	1.004926	outcome_computer_neutral	n/a
28.237740	0.626689	guess_computer	0.626689
33.290684	1.007519	outcome_computer_reward	n/a
37.301430	0.629945	guess_computer	0.629945
41.504887	1.006481	outcome_computer_punish	n/a
45.711544	0.636529	guess_face	0.636529
49.913593	1.009785	outcome_stranger_neutral	n/a
52.928658	0.520353	guess_computer	0.520353
57.131622	1.006573	outcome_computer_punish	n/a
60.142265	0.522902	guess_computer	0.522902
63.495827	1.005508	outcome_computer_reward	n/a
67.700960	0.731163	guess_face	0.731163
71.053850	1.005260	outcome_stranger_reward	n/a
74.257935	1.357598	guess_face	1.357598
77.611340	1.014250	outcome_stranger_punish	n/a
79.818490	0.932139	guess_face	0.932139
83.169960	1.004364	outcome_stranger_punish	n/a
87.180435	0.520231	guess_computer	0.520231
92.233170	1.004740	outcome_computer_reward	n/a
95.241410	0.623804	guess_computer	0.623804
98.595450	1.005350	outcome_computer_reward	n/a
102.604850	0.727794	guess_computer	0.727794
105.958680	1.005480	outcome_computer_punish	n/a
110.160770	0.738457	guess_face	0.738457
113.513115	1.004410	outcome_stranger_punish	n/a
115.717950	1.147856	guess_face	1.147856
120.782170	1.005790	outcome_stranger_reward	n/a
122.978714	0.837405	guess_face	0.837405
126.332160	1.003750	outcome_stranger_reward	n/a
131.340620	0.725924	guess_computer	0.725924
134.694020	1.004540	outcome_computer_reward	n/a
138.702960	0.931291	guess_computer	0.931291
142.905580	1.005260	outcome_computer_neutral	n/a
147.913970	0.635371	guess_computer	0.635371
151.265910	1.004690	outcome_computer_punish	n/a
155.467100	0.632165	guess_face	0.632165
160.518450	1.012740	outcome_stranger_reward	n/a
162.725600	0.940491	guess_face	0.940491
166.077680	1.005660	outcome_stranger_neutral	n/a
168.286560	1.046743	guess_face	1.046743
173.339830	1.004480	outcome_stranger_neutral	n/a
178.553310	1.346738	guess_face	1.346738
182.757160	1.005490	outcome_stranger_reward	n/a
187.767300	0.733383	guess_computer	0.733383
191.119860	1.004480	outcome_computer_reward	n/a
193.341000	0.942289	guess_face	0.942289
197.543470	1.003850	outcome_stranger_reward	n/a
200.761930	1.139306	guess_face	1.139306
205.832720	1.004940	outcome_stranger_punish	n/a
211.032240	0.734877	guess_face	0.734877
214.385710	1.005250	outcome_stranger_punish	n/a
219.397060	0.736797	guess_computer	0.736797
224.450650	1.004580	outcome_computer_punish	n/a
227.657710	0.843350	guess_face	0.843350
231.011230	1.004640	outcome_stranger_reward	n/a
234.020400	0.630029	guess_computer	0.630029
239.072460	1.004690	outcome_computer_punish	n/a
244.291370	0.726352	guess_face	0.726352
249.343840	1.005970	outcome_stranger_neutral	n/a
254.557070	0.829996	guess_face	0.829996
258.761540	1.006500	outcome_stranger_reward	n/a
261.773000	0.727936	guess_computer	0.727936
266.826600	1.004820	outcome_computer_punish	n/a
271.042970	0.624798	guess_face	0.624798
276.096340	1.005740	outcome_stranger_reward	n/a
280.313500	0.622710	guess_face	0.622710
285.366150	1.020200	outcome_stranger_reward	n/a
289.390900	0.527193	guess_computer	0.527193
292.744570	1.004880	outcome_computer_neutral	n/a
297.754000	1.246877	guess_computer	1.246877
301.106960	1.004640	outcome_computer_reward	n/a
306.325780	0.625211	guess_face	0.625211
311.378100	1.005960	outcome_stranger_punish	n/a
316.389160	0.729123	guess_computer	0.729123
321.441770	1.004830	outcome_computer_punish	n/a
326.664520	0.737314	guess_face	0.737314
330.017030	1.004300	outcome_stranger_punish	n/a
333.235050	1.249577	guess_face	1.249577
337.438420	1.004280	outcome_stranger_punish	n/a
339.449160	0.736601	guess_computer	0.736601
344.503270	1.005400	outcome_computer_neutral	n/a
347.718400	0.833556	guess_face	0.833556
352.770720	1.005280	outcome_stranger_punish	n/a
355.996000	1.241422	guess_face	1.241422
360.198730	1.005370	outcome_stranger_reward	n/a
362.224700	0.727340	guess_computer	0.727340
367.277980	1.005890	outcome_computer_punish	n/a
372.287260	0.531968	guess_computer	0.531968
376.490200	1.005340	outcome_computer_reward	n/a
378.498700	0.836970	guess_computer	0.836970
382.702060	1.003640	outcome_computer_reward	n/a
384.709320	0.626019	guess_computer	0.626019
388.911040	1.005760	outcome_computer_neutral	n/a
391.920070	0.832453	guess_computer	0.832453
396.123540	1.004560	outcome_computer_punish	n/a
398.131200	1.654721	guess_computer	1.654721
402.334870	1.005070	outcome_computer_punish	n/a
404.543030	0.625727	guess_face	0.625727
408.745940	1.004560	outcome_stranger_punish	n/a
410.756680	0.529501	guess_computer	0.529501
414.959870	1.004970	outcome_computer_reward	n/a
416.968660	1.035327	guess_computer	1.035327
422.021270	1.005400	outcome_computer_reward	n/a
